as	O
in	O
HR	O
पर	O
मेरे	O
को	O
experience	O
भी	O
है	O
वही	O
चार	O
पाँच	O
साल	O
का	O
but	O
अः	B-filler_R
staffing	O
firm	O
में	O
मिल	O
रही	O
है	O
जिसमे	O
जाना	O
नहीं	O
है	O
मेरे	O
को	O
उसमें	O
target	O
वारगेट	O
का	O
बहुत	O
क्या	O
बोला	O
तूने	O
?	O
	
हाँ	O
,	O
वैसे	O
कितने	O
साल	O
के	O
है	O
,	O
मैंने	O
बोल	O
रहा	O
हूँ	O
कितनी	O
साल	O
से	O
है	O
इस	O
company	O
में	O
यहाँ	O
पे	O
तो	O
मैं	O
अम्म	B-filler_R
दो	B-repeat_R
दो	O
ढाई	O
साल	O
से	O
हूँ	O
।	O
	
आपको	O
इससे	O
पहले	O
हम्म	O
Hello	O
इससे	O
पहले	O
मैं	O
IT	O
company	O
में	O
थी	O
मेरा	O
role	O
वही	O
था	O
की	O
अः	B-filler_R
recruitment	O
करना	O
था	O
उनकी	O
company	O
का	O
तो	O
engineering	O
अः	B-filler_R
engineers	O
,	O
design	O
engineers	O
hire	O
करना	O
होता	O
है	O
।	O
	
तो	O
ये	O
automotive	O
में	O
तो	O
वैसे	O
ही	O
कुछ	O
ढूंढ	O
रही	O
हूँ	O
मतलब	B-pet_R
पैसा	O
मिल	O
जाए	O
corporate	O
में	O
तो	O
अच्छा	O
रहता	O
है	O
।	O
	
यहाँ	O
पे	O
staffing	O
मिल	O
रहा	O
है	O
तो	O
भी	O
staffing	O
मिल	O
रहा	O
है	O
staffing	O
form	O
में	O
वहाँ	O
पे	O
बहुत	O
दिकत	O
रहती	O
है	O
।	O
	
target	O
का	O
daily	O
target	O
का	O
तो	O
फिलहाल	O
अभी	O
temporary	O
कहीं	O
तो	O
join	O
किया	O
है	O
,	O
वहाँ	O
पे	O
as	O
in	O
HR	O
ही	O
join	O
किया	O
था	O
but	O
वहाँ	O
पे	O
mainly	O
मुझे	O
project	O
coordination	O
करवाते	O
है	O
।	O
	
recruitment	O
का	O
कुछ	O
ज्यादा	O
नहीं	O
है	O
इसके	O
लिए	O
ढूंढ	O
रही	O
हूँ	O
दूसरी	O
market	O
में	O
अभी	O
कुछ	O
अः	B-filler_R
ज़्यादा	O
है	O
भी	O
नहीं	O
and	O
then	O
job	O
का	O
अभी	O
recession	O
चल	O
रहा	O
है	O
तो	O
कुछ	O
समझ	O
ही	O
नहीं	O
आ	O
रहा	O
है	O
क्या	O
करे	O
क्या	O
ना	O
करे	O
।	O
	
तेरा	O
बता	O
क्या	O
किया	O
है	O
तूने	O
graduation	O
का	O
?	O
मैंने	O
वैसे	O
graduation	O
में	O
BCA	O
किया	O
है	O
अभी	O
फिलहाल	O
graduation	O
complete	O
करने	O
के	O
बाद	O
तो	O
में	O
देख	O
रहा	O
हूँ	O
की	O
अः	B-filler_R
अच्छा	O
कोई	O
फिलहाल	O
अभी	O
as	O
a	O
time	O
pass	O
मैंने	O
यहाँ	O
join	O
किया	O
था	O
।	O
	
पर	O
अभी	O
ये	O
है	O
की	O
अः	B-filler_R
almost	O
तीन	O
साल	O
से	O
मैं	O
इस	O
company	O
में	O
हूँ	O
अभी	O
फिलहाल	O
job	O
switch	O
करने	O
का	O
सोच	O
रहा	O
हूँ	O
।	O
	
recession	O
के	O
वजह	O
से	O
अभी	O
तक	O
अः	B-filler_R
time	O
नहीं	O
किया	O
क्यूंकि	O
market	O
में	O
बहुत	O
तेजी	O
से	O
recession	O
आ	O
रहा	O
है	O
तो	O
डर	O
भी	O
लग	O
रहा	O
है	O
छोड़ने	O
में	O
की	O
अगर	O
में	O
छोड़	O
दूँ	O
और	O
कोई	O
तूने	O
internship	O
वगेरा	O
करी	O
है	O
?	O
	
हाँ	O
मैंने	O
internship	O
की	O
थी	O
finance	O
company	O
थी	O
इसमें	O
internship	O
किया	O
था	O
वो	O
मेरा	O
महा	O
कोई	O
coding	O
का	O
course	O
अगर	O
कुछ	O
किया	O
है	O
?	O
	
हाँ	O
,	O
हाँ	O
coding	O
का	O
मेरा	O
certification	O
भी	O
है	O
।	O
	
मैंने	O
data	O
science	O
complete	O
की	O
थी	O
data	O
science	O
के	O
अलावा	O
कुछ	O
ऐसा	O
ही	O
जैसे	O
की	O
frameworks	O
नहीं	O
मेरे	O
projects	O
थे	O
मेरे	O
projects	O
जो	O
थे	O
ना	B-pet_R
वो	O
Ecommerce	O
website	O
से	O
मैंने	O
बनाई	O
थी	O
अभी	O
market	O
में	O
ना	B-pet_R
Ecommerce	O
websites	O
and	O
ये	O
सब	O
का	O
ना	B-pet_R
requirements	O
ज्यादा	O
है	O
वो	O
जो	O
की	O
मैंने	O
की	O
may	O
be	O
future	O
में	O
help	O
होगा	O
उससे	O
पर	O
जैसा	O
हाल	O
है	O
market	O
का	O
डर	O
ही	O
लग	O
रहा	O
है	O
क्यूँकी	O
जितनी	O
तेजी	O
से	O
hiring	O
हो	O
रही	O
है	O
उससे	O
ज्यादा	O
तेजी	O
से	O
firing	O
हो	O
रही	O
है	O
।	O
	
तूने	O
interview	O
दिए	O
कहीं	O
IT	O
companies	O
में	O
MNC	O
'	O
s	O
वागेर	O
में	O
की	O
आलावा	O
ऐसे	O
कुछ	O
दिए	O
interviews	O
पिछले	O
महीने	O
MNC	O
'	O
s	O
के	O
अलावा	O
मैंने	O
दी	O
है	O
कुछ	O
कुछ	O
companies	O
थी	O
कुछ	O
start	O
up	O
में	O
भी	O
दी	O
थी	O
जैसे	O
की	O
पुने	O
based	O
कुछ	O
कुछ	O
कम्पनिओं	O
में	O
दी	O
है	O
उनमें	O
भी	O
दी	O
थी	O
पर	O
वो	O
ना	B-pet_R
start	O
up	O
based	O
है	O
तो	O
थोड़ा	O
सा	O
ना	B-pet_R
डर	O
भी	O
लग	O
रहा	O
था	O
की	O
switch	O
कर	O
लू	O
या	O
नहीं	O
करू	O
क्यूँकी	O
उनके	O
package	O
तो	O
reasonable	O
थे	O
पर	O
थोड़ा	O
सा	O
ना	B-pet_R
के	O
वो	O
night	O
shift	O
वाला	O
job	O
दे	O
रहे	O
थे	O
मुझे	O
लग	O
रहा	O
कर	O
लेना	O
चाहिए	O
ना	B-pet_R
कम	O
से	O
कम	O
य	O
experience	O
तो	O
होता	O
ना	O
ये	O
night	O
shift	O
तो	O
night	O
shift	O
एक	O
दो	O
महीने	O
के	O
बाद	O
एक	O
बार	O
experience	O
हो	O
जाता	O
change	O
कर	O
लेना	O
था	O
वही	O
सोच	O
तो	O
रहा	O
था	O
की	O
join	O
करलूँ	O
night	O
shift	O
में	O
फिर	O
एक	O
और	O
option	O
आई	O
थी	O
वो	O
recruiter	O
की	O
recruiter	O
की	O
job	O
अः	B-filler_R
try	O
करता	O
IT	O
recruiter	O
की	O
basically	O
और	O
मेरा	O
profile	O
match	O
कर	O
रहा	O
था	O
उनकी	O
requirements	O
IT	O
recruiter	O
में	O
क्या	O
match	O
कर	O
रहा	O
था	O
तेरा	O
basically	O
वो	O
ना	B-pet_R
ढूंढ	O
रहे	O
थे	O
की	O
कोई	O
टेक	O
मतलब	B-pet_R
टेक	O
का	O
हो	O
MCA	O
हाँ	O
मतलब	B-pet_R
MCA	O
किया	O
हुआ	O
बंदा	O
हो	O
जो	O
recruitment	O
कर	O
सके	O
वही	O
ना	B-pet_R
हाँ	O
और	O
थोड़ा	O
सा	O
ना	B-pet_R
language	O
का	O
थोड़ा	O
knowledge	O
हो	O
मतलब	B-pet_R
programming	O
languages	O
का	O
ताकी	O
easy	O
पड़े	O
हम्म	O
हम्म	O
हम्म	O
हम्म	O
वही	O
है	O
तो	O
फिर	O
वो	O
क्यूँ	O
नहीं	O
join	O
करी	O
?	O
	
वो	O
join	O
इसलिए	O
नहीं	O
की	O
क्यूँकी	O
वो	O
मुझे	O
target	O
based	O
लगा	O
के	O
वो	O
target	O
दे	O
देंगे	O
।	O
	
के	O
बारे	O
में	O
अपने	O
बताया	O
था	O
ना	B-pet_R
की	O
may	O
be	O
उनके	O
target	O
होते	O
है	O
।	O
	
target	O
से	O
थोड़ा	O
pressure	O
create	O
होगा	O
।	O
	
मैंने	O
सभी	O
hold	O
पे	O
रखा	O
है	O
कुछ	O
deny	O
नहीं	O
किया	O
है	O
पर	O
hold	O
पे	O
है	O
।	O
	
मेरा	O
भी	O
वही	O
हाल	O
है	O
मेरे	O
को	O
अभी	O
अः	B-filler_R
मतलब	B-pet_R
ITrecruitment	O
में	O
मिल	O
रहा	O
है	O
MNC	O
'	O
s	O
में	O
भी	O
मिल	O
रहा	O
है	O
पर	O
वो	O
लोग	O
बोलते	O
है	O
work	O
from	O
office	O
और	O
work	O
from	O
office	O
में	O
कभी	O
office	O
आके	O
करना	O
नहीं	O
है	O
।	O
	
मैं	O
ढूंढ	O
रही	O
हूँ	O
work	O
from	O
home	O
तो	O
work	O
from	O
home	O
में	O
बहुत	O
कम	O
opportunities	O
है	O
और	O
बहुत	O
कम	O
corporate	O
देती	O
है	O
work	O
from	O
home	O
ज़्यदातर	O
तो	O
ये	O
staffing	O
form	O
ही	O
देते	O
है	O
।	O
	
corporates	O
में	O
भी	O
फिर	O
वो	O
जो	O
देते	O
हैं	O
फिर	O
वो	O
पूरा	O
दिन	O
but	O
होता	O
है	O
ना	B-pet_R
बैठा	O
के	O
रखते	O
हैं	O
flexibility	O
नहीं	O
है	O
मेरा	O
भी	O
यही	O
चल	O
रहा	O
है	O
ढूंढ	O
ही	O
रही	O
हूँ	O
क्या	O
करू	O
क्या	O
ना	O
करू	O
समझ	O
नहीं	O
आ	O
रहा	O
है	O
।	O
	
ये	O
एक	O
दो	O
company	O
में	O
call	O
आया	O
था	O
call	O
उन्होंने	O
बात	O
वात	O
करी	O
first	O
round	O
किया	O
second	O
round	O
किया	O
उसके	O
बाद	O
एक	O
ने	O
तो	O
जितना	O
current	O
package	O
है	O
उतना	O
ही	O
package	O
offer	O
करा	O
।	O
	
फिर	O
में	O
सोचा	O
क्या	O
इस	O
पे	O
कैसे	O
change	O
करू	O
कम	O
से	O
कम	O
कुछ	O
तो	O
hype	O
चाहिए	O
तो	O
फिर	O
वो	O
hype	O
के	O
तो	O
हिसाब	O
से	O
में	O
भी	O
वही	O
रुका	O
हूँ	O
,	O
hype	O
के	O
hype	O
के	O
लिए	O
अभी	O
क्या	O
है	O
ना	B-pet_R
की	O
अभी	O
अः	B-filler_R
मेरा	O
तो	O
मतलब	B-pet_R
पूरा	O
बोलू	O
तो	O
पूरा	O
switch	O
हो	O
रहा	O
है	O
ना	B-pet_R
domain	O
ही	O
change	O
हो	O
जा	O
रही	O
है	O
।	O
	
मैं	O
काहाँ	O
management	O
से	O
सीधा	O
जाऊंगा	O
IT	O
sector	O
में	O
तो	O
थोड़ा	O
सा	O
problem	O
तो	O
हो	O
रहा	O
है	O
लेकिन	O
वहाँ	O
experience	O
नहीं	O
count	O
कर	O
रही	O
है	O
ना	B-pet_R
as	O
a	O
fresher	O
में	O
तो	O
और	O
अभी	O
वही	O
कर	O
रहा	O
हूँ	O
fresher	O
practice	O
अच्छा	O
तो	O
तू	O
जहाँ	O
पे	O
है	O
वो	O
लोग	O
तेरेको	O
देंगे	O
सारे	O
documents	O
वगेरा	O
जहाँ	O
अगर	O
change	O
करता	O
है	O
तू	O
तो	O
वहाँ	O
पे	O
MNC	O
'	O
s	O
में	O
तो	O
मांगते	O
है	O
verification	O
के	O
time	O
पे	O
documents	O
वागेर	O
सब	O
,	O
तेरे	O
पास	O
है	O
documents	O
?	O
	
सारे	O
documents	O
तो	O
नहीं	O
है	O
पर	O
,	O
अः	B-filler_R
जब	O
छोड़ूँगा	O
तो	O
मैं	O
अः	B-filler_R
leave	O
letter	O
लिए	O
मंगुगा	O
बात	O
करूंगा	O
ताकी	O
है	O
ना	B-pet_R
experience	O
आगे	O
चलके	O
experience	O
count	O
करू	O
की	O
हाँ	O
तीन	O
साल	O
मैंने	O
यहाँ	O
काम	O
company	O
में	O
अगर	O
दी	O
है	O
।	O
	
उसका	O
कुछ	O
तो	O
proof	O
हो	O
मेरे	O
पास	O
मे	O
ऐसा	O
थोड़ी	O
है	O
की	O
सिर्फ	O
काम	O
किये	O
है	O
नाम	O
पे	O
है	O
ना	B-pet_R
हम्म	O
तो	O
ये	O
जो	O
भी	O
तीन	O
साल	O
काम	O
किये	O
तो	O
तूने	O
तो	O
अः	B-filler_R
project	O
management	O
और	O
cordination	O
में	O
किया	O
है	O
,	O
और	O
तू	O
जहा	O
पे	O
apply	O
करेगा	O
तो	O
तुमने	O
बोल	O
की	O
data	O
science	O
और	O
IT	O
में	O
तू	O
देख	O
रहा	O
है	O
।	O
	
तो	O
तू	O
क्या	O
दिखायेगा	O
की	O
मैंने	O
तीन	O
बार	O
काम	O
किए	O
है	O
,	O
या	O
फिर	O
नहीं	O
as	O
a	O
fresher	O
apply	O
करेगा	O
या	O
अर	B-filler_R
मतलब	B-pet_R
कैसे	O
करेगा	O
?	O
	
में	O
ना	B-pet_R
एसे	O
तो	O
जैसे	O
तो	O
मैंने	O
ना	B-pet_R
क्या	O
काम	O
ये	O
मेरा	O
जो	O
ये	O
जो	O
current	O
वाला	O
job	O
है	O
ये	O
ना	B-pet_R
बहुत	O
flexible	O
है	O
ठीक	O
है	O
इसके	O
साथ	O
में	O
मैंने	O
क्या	O
किया	O
था	O
ना	B-pet_R
की	O
MCAjoin	O
कर	O
लिया	O
था	O
distance	O
से	O
almost	O
तो	O
वो	O
मेरी	O
MCA	O
भी	O
साथ	O
साथ	O
complete	O
हो	O
गई	O
है	O
तो	O
वो	O
मैं	O
सोच	O
रहा	O
हूँ	O
ना	B-pet_R
की	O
अः	B-filler_R
अगर	O
में	O
ये	O
दिखाता	O
हूँ	O
दिखाता	O
हूँ	O
तो	O
मैं	O
permanently	O
अः	B-filler_R
job	O
कर	O
रहा	O
हूँ	O
कहीं	O
तो	O
वो	O
थोड़ा	O
सा	O
ना	B-pet_R
degree	O
में	O
भी	O
issue	O
आएगी	O
की	O
बोलेंगे	O
की	O
अः	B-filler_R
college	O
के	O
साथ	O
साथ	O
job	O
permanent	O
कैसे	O
कर	O
सकते	O
हो	O
तो	O
में	O
वो	O
सोच	O
रहा	O
हूँ	O
ना	B-pet_R
की	O
अः	B-filler_R
recent	O
की	O
छह	O
महिना	O
तो	O
में	O
दिखा	O
दूंगा	O
की	O
में	O
permanent	O
हो	O
गया	O
था	O
उससे	O
पहले	O
as	O
a	O
contract	O
या	O
freelancer	O
ही	O
दिखाऊँगा	O
यहाँ	O
मेरी	O
experience	O
है	O
इतनी	O
साल	O
की	O
मैंने	O
दो	O
महीने	O
का	O
काम	O
किया	O
पर	O
में	O
इसको	O
ना	B-pet_R
future	O
,	O
as	O
a	O
future	O
नहीं	O
देख	O
रहा	O
इसके	O
domain	O
में	O
मुझे	O
आगे	O
जाना	O
है	O
अच्छा	O
वो	O
है	O
।	O
	
तेरे	O
लिए	O
तो	O
opportnity	O
भी	O
तो	O
है	O
ना	B-pet_R
मतलब	I-pet_R
जहाँ	O
पे	O
तेरेको	O
दिखे	O
की	O
वहाँ	O
पे	O
तेरेको	O
as	O
in	O
project	O
management	O
या	O
